,dprimeC,dprimeI,CRT_ACC
1875,1.3981488654,1.3981488654,0.285714285714
1876,0.967421566102,2.75707517334,0.142857142857
1877,1.89562057475,1.35892630794,0.285714285714
1878,2.32634787404,2.32634787404,0.142857142857
1879,2.75707517334,0.536694266806,0.142857142857
1880,1.89562057475,0.536694266806,0.285714285714
1881,3.29376944014,4.65269574808,0.285714285714
1882,0.967421566102,1.9348431322,0.0
1883,2.32634787404,0.536694266806,0.142857142857
1884,1.89562057475,0.967421566102,0.285714285714
1885,3.29376944014,1.9348431322,0.142857142857
1886,3.29376944014,1.9348431322,0.285714285714
1887,1.35892630794,3.29376944014,0.142857142857
1888,0.967421566102,2.32634787404,0.142857142857
1889,4.65269574808,0.967421566102,0.0
1890,1.89562057475,4.65269574808,0.142857142857
1891,2.32634787404,0.0,0.0
1892,0.967421566102,3.29376944014,0.285714285714
1893,0.536694266806,0.0,0.142857142857
1894,0.967421566102,3.29376944014,0.285714285714
1895,2.75707517334,0.0,0.285714285714
1896,2.32634787404,1.9348431322,0.285714285714
1897,2.32634787404,3.29376944014,0.285714285714
1898,2.32634787404,1.89562057475,0.428571428571
1899,1.9348431322,0.967421566102,0.428571428571
1900,2.32634787404,2.75707517334,0.428571428571
1901,4.65269574808,0.430727299295,0.428571428571
1902,2.75707517334,2.75707517334,0.428571428571
1903,1.3981488654,3.29376944014,0.428571428571
1904,1.3981488654,4.65269574808,0.428571428571
1905,1.35892630794,0.430727299295,0.428571428571
1906,0.0,2.32634787404,0.428571428571
1907,1.3981488654,1.3981488654,0.428571428571
1908,2.75707517334,1.9348431322,0.428571428571
1909,0.430727299295,0.536694266806,0.5
1910,0.967421566102,1.9348431322,0.428571428571
1911,0.967421566102,0.536694266806,0.428571428571
1912,0.430727299295,1.3981488654,0.428571428571
1913,0.536694266806,3.29376944014,0.428571428571
1914,2.32634787404,1.3981488654,0.428571428571
1915,0.536694266806,0.536694266806,0.428571428571
1916,2.32634787404,2.32634787404,0.428571428571
1917,0.430727299295,0.0,0.428571428571
1918,1.9348431322,2.32634787404,0.428571428571
1919,1.35892630794,2.75707517334,0.428571428571
1920,1.89562057475,1.35892630794,0.428571428571
1921,0.430727299295,1.3981488654,0.428571428571
1922,1.3981488654,0.536694266806,0.428571428571
1923,0.536694266806,0.967421566102,0.428571428571
1924,-1.35892630794,1.3981488654,0.428571428571
1925,0.430727299295,0.430727299295,0.428571428571
1926,1.35892630794,1.35892630794,0.428571428571
1927,1.3981488654,1.9348431322,0.428571428571
1928,1.89562057475,0.967421566102,0.428571428571
1929,0.430727299295,0.0,0.428571428571
1930,0.0,2.32634787404,0.428571428571
1931,1.9348431322,1.3981488654,0.428571428571
1932,1.35892630794,1.35892630794,0.428571428571
1933,0.430727299295,1.3981488654,0.428571428571
1934,2.32634787404,1.9348431322,0.428571428571
1935,1.35892630794,1.89562057475,0.428571428571
1936,2.32634787404,1.89562057475,0.428571428571
1937,3.29376944014,0.430727299295,0.428571428571
1938,2.32634787404,0.861454598591,0.428571428571
1939,3.29376944014,0.967421566102,0.428571428571
1940,0.967421566102,1.9348431322,0.428571428571
1941,2.75707517334,0.967421566102,0.428571428571
1942,0.0,0.536694266806,0.428571428571
1943,1.35892630794,0.536694266806,0.428571428571
1944,2.32634787404,2.32634787404,0.428571428571
1945,2.32634787404,-1.35892630794,0.428571428571
1946,1.3981488654,3.29376944014,0.428571428571
1947,-1.35892630794,2.75707517334,0.428571428571
1948,1.89562057475,3.29376944014,0.428571428571
1949,1.9348431322,0.967421566102,0.428571428571
1950,2.32634787404,3.29376944014,0.428571428571
1951,2.75707517334,1.9348431322,0.428571428571
1952,0.0,1.89562057475,0.428571428571
1953,2.75707517334,1.3981488654,0.428571428571
1954,0.861454598591,1.9348431322,0.428571428571
1955,2.32634787404,2.75707517334,0.428571428571
1956,0.861454598591,0.861454598591,0.428571428571
1957,2.75707517334,1.3981488654,0.428571428571
1958,1.35892630794,1.3981488654,0.428571428571
1959,3.29376944014,4.65269574808,0.428571428571
1960,1.35892630794,0.536694266806,0.428571428571
1961,0.967421566102,1.3981488654,0.428571428571
1962,0.0,1.35892630794,0.428571428571
1963,1.9348431322,2.75707517334,0.428571428571
1964,2.32634787404,1.3981488654,0.428571428571
1965,0.967421566102,0.861454598591,0.428571428571
1966,1.35892630794,4.65269574808,0.428571428571
1967,-1.3981488654,-0.861454598591,0.428571428571
1968,1.35892630794,0.0,0.428571428571
1969,2.75707517334,3.29376944014,0.428571428571
1970,0.861454598591,0.967421566102,0.428571428571
1971,0.967421566102,1.3981488654,0.428571428571
1972,1.89562057475,0.861454598591,0.428571428571
1973,3.29376944014,0.430727299295,0.428571428571
1974,0.0,1.89562057475,0.428571428571
1975,1.89562057475,0.536694266806,0.428571428571
1976,0.430727299295,2.32634787404,0.428571428571
1977,0.0,4.65269574808,0.428571428571
1978,0.967421566102,2.75707517334,0.428571428571
1979,2.32634787404,1.3981488654,0.428571428571
1980,0.0,2.75707517334,0.428571428571
1981,0.430727299295,1.9348431322,0.428571428571
1982,0.0,0.0,0.428571428571
1983,0.861454598591,0.861454598591,0.5
1984,2.75707517334,1.3981488654,0.428571428571
1985,1.35892630794,3.29376944014,0.428571428571
1986,0.0,1.89562057475,0.428571428571
1987,0.0,2.32634787404,0.428571428571
1988,1.89562057475,1.89562057475,0.428571428571
1989,0.536694266806,1.3981488654,0.428571428571
1990,1.35892630794,0.967421566102,0.428571428571
1991,1.3981488654,3.29376944014,0.428571428571
1992,1.89562057475,2.32634787404,0.428571428571
1993,0.967421566102,3.29376944014,0.428571428571
1994,3.29376944014,0.0,0.428571428571
1995,1.3981488654,0.967421566102,0.428571428571
1996,0.536694266806,0.0,0.428571428571
1997,1.3981488654,1.9348431322,0.428571428571
1998,2.32634787404,0.861454598591,0.428571428571
1999,1.3981488654,-0.430727299295,0.428571428571
2000,1.89562057475,0.967421566102,0.428571428571
2001,0.536694266806,1.89562057475,0.428571428571
2002,1.3981488654,1.3981488654,0.428571428571
2003,1.3981488654,0.967421566102,0.428571428571
2004,2.75707517334,4.65269574808,0.428571428571
2005,1.89562057475,0.0,0.428571428571
2006,1.89562057475,1.9348431322,0.428571428571
2007,0.861454598591,0.967421566102,0.428571428571
2008,1.89562057475,1.89562057475,0.428571428571
2009,0.430727299295,0.430727299295,0.428571428571
2010,0.0,2.32634787404,0.428571428571
2011,1.9348431322,2.75707517334,0.428571428571
2012,1.89562057475,1.9348431322,0.428571428571
2013,3.29376944014,0.536694266806,0.428571428571
2014,2.75707517334,2.32634787404,0.428571428571
2015,1.3981488654,1.3981488654,0.428571428571
2016,1.89562057475,1.3981488654,0.428571428571
2017,2.32634787404,0.861454598591,0.428571428571
2018,2.32634787404,3.29376944014,0.428571428571
2019,-0.536694266806,1.89562057475,0.428571428571
2020,1.89562057475,1.89562057475,0.428571428571
2021,1.89562057475,1.9348431322,0.428571428571
2022,0.967421566102,0.430727299295,0.428571428571
2023,1.35892630794,0.536694266806,0.428571428571
2024,1.3981488654,3.29376944014,0.428571428571
2025,1.3981488654,0.967421566102,0.428571428571
2026,2.75707517334,1.3981488654,0.428571428571
2027,1.89562057475,0.0,0.428571428571
2028,4.65269574808,1.9348431322,0.428571428571
2029,0.0,1.89562057475,0.428571428571
2030,2.75707517334,0.861454598591,0.428571428571
2031,2.75707517334,1.3981488654,0.428571428571
2032,0.967421566102,0.536694266806,0.428571428571
2033,2.75707517334,2.75707517334,0.428571428571
2034,1.89562057475,0.967421566102,0.428571428571
2035,1.9348431322,1.3981488654,0.428571428571
2036,0.430727299295,0.0,0.428571428571
2037,2.32634787404,0.536694266806,0.428571428571
2038,0.967421566102,1.3981488654,0.428571428571
2039,-0.536694266806,2.75707517334,0.428571428571
2040,0.967421566102,1.3981488654,0.428571428571
2041,1.35892630794,3.29376944014,0.428571428571
2042,-1.35892630794,0.536694266806,0.428571428571
2043,0.861454598591,0.430727299295,0.428571428571
2044,1.35892630794,2.32634787404,0.428571428571
2045,2.75707517334,0.861454598591,0.428571428571
2046,1.35892630794,0.861454598591,0.428571428571
2047,2.32634787404,1.89562057475,0.428571428571
2048,2.75707517334,0.967421566102,0.428571428571
2049,0.967421566102,0.861454598591,0.428571428571
2050,1.89562057475,2.32634787404,0.428571428571
2051,1.89562057475,0.861454598591,0.428571428571
2052,-0.967421566102,1.3981488654,0.428571428571
2053,2.32634787404,1.3981488654,0.428571428571
2054,2.32634787404,1.3981488654,0.428571428571
2055,1.89562057475,4.65269574808,0.428571428571
2056,0.967421566102,0.0,0.5
2057,1.3981488654,1.89562057475,0.428571428571
2058,0.0,1.89562057475,0.428571428571
2059,0.861454598591,-0.430727299295,0.428571428571
2060,1.89562057475,0.536694266806,0.428571428571
2061,2.32634787404,0.0,0.428571428571
2062,0.967421566102,1.3981488654,0.428571428571
2063,-1.35892630794,1.89562057475,0.428571428571
2064,1.3981488654,0.430727299295,0.428571428571
2065,0.967421566102,1.3981488654,0.428571428571
2066,0.536694266806,0.430727299295,0.333333333333
2067,1.35892630794,2.75707517334,0.428571428571
2068,0.967421566102,0.0,0.428571428571
2069,1.3981488654,2.75707517334,0.428571428571
2070,1.89562057475,3.29376944014,0.428571428571
2071,-0.430727299295,0.430727299295,0.428571428571
2072,0.0,1.35892630794,0.428571428571
2073,0.967421566102,3.29376944014,0.428571428571
2074,1.89562057475,0.861454598591,0.428571428571
2075,0.536694266806,0.536694266806,0.428571428571
2076,0.861454598591,2.75707517334,0.428571428571
2077,1.89562057475,0.861454598591,0.428571428571
2078,0.967421566102,0.430727299295,0.428571428571
2079,-0.430727299295,0.861454598591,0.428571428571
2080,1.3981488654,0.0,0.428571428571
2081,0.0,3.29376944014,0.428571428571
2082,3.29376944014,4.65269574808,0.428571428571
2083,0.536694266806,1.9348431322,0.428571428571
2084,1.35892630794,-0.430727299295,0.428571428571
2085,2.32634787404,1.3981488654,0.428571428571
2086,0.861454598591,0.861454598591,0.571428571429
2087,0.967421566102,2.32634787404,0.571428571429
2088,0.967421566102,3.29376944014,0.571428571429
2089,2.75707517334,1.9348431322,0.571428571429
2090,3.29376944014,2.32634787404,0.571428571429
2091,1.3981488654,0.0,0.571428571429
2092,0.0,1.35892630794,0.571428571429
2093,2.75707517334,3.29376944014,0.571428571429
2094,0.0,2.75707517334,0.571428571429
2095,2.32634787404,1.9348431322,0.571428571429
2096,0.0,2.75707517334,0.571428571429
2097,0.0,1.35892630794,0.571428571429
2098,2.32634787404,2.75707517334,0.571428571429
2099,1.3981488654,3.29376944014,0.571428571429
2100,0.0,0.430727299295,0.571428571429
2101,1.3981488654,0.861454598591,0.571428571429
2102,1.89562057475,2.32634787404,0.571428571429
2103,4.65269574808,1.9348431322,0.571428571429
2104,1.35892630794,-1.35892630794,0.666666666667
2105,0.967421566102,1.9348431322,0.571428571429
2106,1.89562057475,2.32634787404,0.571428571429
2107,0.967421566102,2.32634787404,0.571428571429
2108,1.89562057475,1.3981488654,0.571428571429
2109,2.75707517334,1.3981488654,0.571428571429
2110,1.9348431322,0.967421566102,0.571428571429
2111,2.75707517334,2.75707517334,0.571428571429
2112,2.75707517334,2.32634787404,0.571428571429
2113,0.967421566102,1.89562057475,0.571428571429
2114,3.29376944014,1.3981488654,0.571428571429
2115,1.3981488654,1.89562057475,0.571428571429
2116,0.967421566102,2.75707517334,0.571428571429
2117,0.967421566102,0.861454598591,0.571428571429
2118,2.75707517334,3.29376944014,0.571428571429
2119,0.536694266806,1.89562057475,0.571428571429
2120,2.75707517334,1.3981488654,0.571428571429
2121,1.35892630794,0.0,0.571428571429
2122,0.0,3.29376944014,0.571428571429
2123,1.3981488654,1.9348431322,0.571428571429
2124,0.967421566102,2.32634787404,0.571428571429
2125,2.75707517334,-1.89562057475,0.571428571429
2126,1.89562057475,0.536694266806,0.571428571429
2127,1.89562057475,2.75707517334,0.571428571429
2128,1.89562057475,1.3981488654,0.571428571429
2129,2.75707517334,1.9348431322,0.571428571429
2130,2.32634787404,0.861454598591,0.571428571429
2131,0.0,0.0,0.571428571429
2132,3.29376944014,2.32634787404,0.571428571429
2133,2.32634787404,1.3981488654,0.571428571429
2134,2.75707517334,3.29376944014,0.571428571429
2135,1.35892630794,1.35892630794,0.571428571429
2136,3.29376944014,1.3981488654,0.571428571429
2137,-0.430727299295,0.430727299295,0.571428571429
2138,-0.967421566102,0.430727299295,0.571428571429
2139,0.0,0.430727299295,0.571428571429
2140,3.29376944014,0.967421566102,0.571428571429
2141,4.65269574808,4.65269574808,0.666666666667
2142,2.75707517334,3.29376944014,0.571428571429
2143,1.35892630794,0.0,0.571428571429
2144,2.32634787404,1.35892630794,0.571428571429
2145,-1.35892630794,0.536694266806,0.571428571429
2146,0.0,1.3981488654,0.571428571429
2147,2.75707517334,2.75707517334,0.571428571429
2148,0.0,1.3981488654,0.571428571429
2149,1.35892630794,-1.35892630794,0.571428571429
2150,2.75707517334,3.29376944014,0.571428571429
2151,1.35892630794,2.32634787404,0.571428571429
2152,0.430727299295,1.3981488654,0.571428571429
2153,2.32634787404,0.967421566102,0.571428571429
2154,1.35892630794,1.89562057475,0.571428571429
2155,2.75707517334,4.65269574808,0.571428571429
2156,0.967421566102,3.29376944014,0.571428571429
2157,1.3981488654,2.32634787404,0.571428571429
2158,0.430727299295,1.89562057475,0.571428571429
2159,0.0,2.75707517334,0.571428571429
2160,1.89562057475,0.861454598591,0.571428571429
2161,2.32634787404,0.861454598591,0.571428571429
2162,2.32634787404,0.0,0.571428571429
2163,1.89562057475,2.75707517334,0.571428571429
2164,1.89562057475,2.32634787404,0.571428571429
2165,1.3981488654,3.29376944014,0.571428571429
2166,1.35892630794,4.65269574808,0.571428571429
2167,0.0,0.967421566102,0.571428571429
2168,1.35892630794,0.0,0.571428571429
2169,0.967421566102,0.861454598591,0.571428571429
2170,-0.430727299295,0.0,0.571428571429
2171,1.35892630794,-0.430727299295,0.571428571429
2172,1.35892630794,-1.35892630794,0.571428571429
2173,2.32634787404,3.29376944014,0.571428571429
2174,0.430727299295,0.430727299295,0.571428571429
2175,2.32634787404,0.430727299295,0.571428571429
2176,-0.967421566102,0.861454598591,0.571428571429
2177,0.536694266806,1.3981488654,0.571428571429
2178,-1.35892630794,1.3981488654,0.571428571429
2179,2.32634787404,3.29376944014,0.571428571429
2180,3.29376944014,0.536694266806,0.571428571429
2181,2.75707517334,1.3981488654,0.571428571429
2182,1.89562057475,2.32634787404,0.571428571429
2183,1.35892630794,1.89562057475,0.571428571429
2184,2.32634787404,2.32634787404,0.571428571429
2185,3.29376944014,0.0,0.571428571429
2186,3.29376944014,2.75707517334,0.571428571429
2187,-0.430727299295,3.29376944014,0.571428571429
2188,0.861454598591,2.32634787404,0.571428571429
2189,2.32634787404,1.9348431322,0.571428571429
2190,3.29376944014,2.75707517334,0.571428571429
2191,2.75707517334,1.9348431322,0.571428571429
2192,2.75707517334,0.967421566102,0.571428571429
2193,1.89562057475,1.89562057475,0.571428571429
2194,2.32634787404,1.89562057475,0.571428571429
2195,1.3981488654,0.861454598591,0.571428571429
2196,2.32634787404,1.3981488654,0.571428571429
2197,1.89562057475,2.75707517334,0.571428571429
2198,2.32634787404,3.29376944014,0.571428571429
2199,2.75707517334,0.967421566102,0.571428571429
2200,1.35892630794,3.29376944014,0.571428571429
2201,2.32634787404,2.32634787404,0.571428571429
2202,0.861454598591,1.3981488654,0.571428571429
2203,1.35892630794,2.32634787404,0.571428571429
2204,1.35892630794,0.536694266806,0.571428571429
2205,2.32634787404,0.861454598591,0.571428571429
2206,1.3981488654,1.9348431322,0.571428571429
2207,3.29376944014,3.29376944014,0.571428571429
2208,2.75707517334,4.65269574808,0.571428571429
2209,2.32634787404,2.75707517334,0.571428571429
2210,0.0,1.3981488654,0.571428571429
2211,2.32634787404,1.9348431322,0.571428571429
2212,2.32634787404,3.29376944014,0.571428571429
2213,1.89562057475,3.29376944014,0.571428571429
2214,0.967421566102,1.9348431322,0.571428571429
2215,1.3981488654,1.9348431322,0.571428571429
2216,1.9348431322,1.89562057475,0.571428571429
2217,1.3981488654,2.32634787404,0.571428571429
2218,0.0,0.967421566102,0.571428571429
2219,1.89562057475,0.967421566102,0.571428571429
2220,1.9348431322,2.32634787404,0.571428571429
2221,1.9348431322,3.29376944014,0.571428571429
2222,1.35892630794,2.75707517334,0.571428571429
2223,1.3981488654,3.29376944014,0.571428571429
2224,2.75707517334,2.32634787404,0.571428571429
2225,1.35892630794,2.32634787404,0.571428571429
2226,-0.430727299295,0.430727299295,0.571428571429
2227,1.35892630794,2.75707517334,0.571428571429
2228,2.75707517334,4.65269574808,0.571428571429
2229,1.3981488654,0.861454598591,0.571428571429
2230,1.35892630794,0.967421566102,0.571428571429
2231,0.0,0.0,0.571428571429
2232,1.89562057475,1.3981488654,0.571428571429
2233,2.75707517334,1.3981488654,0.571428571429
2234,0.967421566102,1.3981488654,0.571428571429
2235,0.536694266806,4.65269574808,0.571428571429
2236,1.3981488654,1.3981488654,0.571428571429
2237,0.861454598591,0.0,0.571428571429
2238,1.3981488654,1.3981488654,0.571428571429
2239,0.0,1.3981488654,0.571428571429
2240,1.35892630794,1.3981488654,0.571428571429
2241,2.75707517334,0.861454598591,0.571428571429
2242,2.32634787404,1.9348431322,0.571428571429
2243,0.0,0.0,0.571428571429
2244,0.861454598591,2.32634787404,0.571428571429
2245,0.967421566102,0.861454598591,0.571428571429
2246,1.35892630794,1.35892630794,0.571428571429
2247,0.0,0.967421566102,0.571428571429
2248,1.3981488654,0.0,0.571428571429
2249,2.32634787404,2.75707517334,0.571428571429
2250,-1.35892630794,0.967421566102,0.571428571429
2251,2.32634787404,1.9348431322,0.571428571429
2252,0.967421566102,3.29376944014,0.571428571429
2253,0.536694266806,0.861454598591,0.571428571429
2254,1.35892630794,3.29376944014,0.571428571429
2255,0.430727299295,2.32634787404,0.571428571429
2256,0.0,2.32634787404,0.571428571429
2257,2.32634787404,1.89562057475,0.571428571429
2258,1.89562057475,2.32634787404,1.0
2259,2.75707517334,2.32634787404,1.0
2260,3.29376944014,1.9348431322,0.857142857143
2261,2.75707517334,0.861454598591,0.714285714286
2262,1.89562057475,1.3981488654,0.714285714286
2263,1.35892630794,1.35892630794,0.857142857143
2264,2.75707517334,1.3981488654,0.714285714286
2265,1.89562057475,2.75707517334,0.714285714286
2266,0.0,3.29376944014,0.857142857143
2267,3.29376944014,2.75707517334,0.857142857143
2268,0.967421566102,1.3981488654,0.857142857143
2269,1.35892630794,1.89562057475,0.857142857143
2270,0.0,0.0,1.0
2271,0.536694266806,1.3981488654,0.857142857143
2272,3.29376944014,4.65269574808,0.857142857143
2273,0.536694266806,1.9348431322,1.0
2274,2.75707517334,0.430727299295,0.857142857143
2275,-0.430727299295,-1.35892630794,0.714285714286
2276,2.75707517334,1.3981488654,0.714285714286
2277,0.536694266806,2.32634787404,1.0
2278,1.35892630794,1.89562057475,0.857142857143
2279,0.967421566102,1.3981488654,0.714285714286
2280,0.536694266806,0.0,0.714285714286
2281,-0.967421566102,0.536694266806,0.857142857143
2282,2.75707517334,2.75707517334,0.857142857143
2283,2.75707517334,2.32634787404,1.0
2284,3.29376944014,1.9348431322,0.714285714286
2285,0.861454598591,3.29376944014,0.857142857143
2286,0.536694266806,-0.536694266806,0.714285714286
2287,0.967421566102,4.65269574808,0.714285714286
2288,1.89562057475,1.3981488654,0.857142857143
2289,3.29376944014,3.29376944014,0.714285714286
2290,1.3981488654,1.3981488654,0.714285714286
2291,2.32634787404,2.75707517334,1.0
2292,1.89562057475,0.536694266806,0.857142857143
2293,0.430727299295,1.3981488654,0.857142857143
2294,0.967421566102,1.9348431322,1.0
2295,2.75707517334,1.9348431322,1.0
2296,2.32634787404,2.75707517334,0.714285714286
2297,-0.967421566102,3.29376944014,0.857142857143
2298,1.89562057475,0.967421566102,1.0
2299,0.536694266806,1.3981488654,0.714285714286
2300,3.29376944014,0.861454598591,0.857142857143
2301,1.3981488654,2.32634787404,0.714285714286
2302,3.29376944014,0.967421566102,0.857142857143
2303,0.0,0.967421566102,0.714285714286
2304,2.32634787404,4.65269574808,1.0
2305,1.35892630794,2.32634787404,1.0
2306,-0.536694266806,1.3981488654,0.857142857143
2307,4.65269574808,1.9348431322,1.0
2308,0.0,2.32634787404,0.714285714286
2309,1.3981488654,0.967421566102,0.714285714286
2310,2.75707517334,1.89562057475,1.0
2311,0.967421566102,2.32634787404,0.857142857143
2312,1.89562057475,2.75707517334,0.857142857143
2313,0.0,1.3981488654,0.857142857143
2314,0.967421566102,0.861454598591,0.857142857143
2315,0.0,0.967421566102,0.857142857143
2316,2.32634787404,0.967421566102,0.714285714286
2317,2.32634787404,0.430727299295,1.0
2318,0.0,2.32634787404,0.857142857143
2319,1.35892630794,1.89562057475,0.857142857143
2320,2.32634787404,1.3981488654,0.857142857143
2321,1.35892630794,0.0,0.714285714286
2322,2.32634787404,1.9348431322,0.714285714286
2323,1.35892630794,4.65269574808,0.857142857143
2324,0.861454598591,1.3981488654,0.714285714286
2325,-1.35892630794,1.35892630794,0.857142857143
2326,2.75707517334,3.29376944014,0.857142857143
2327,1.89562057475,0.536694266806,0.714285714286
2328,1.89562057475,1.3981488654,0.714285714286
2329,0.0,2.75707517334,0.714285714286
2330,0.0,0.536694266806,0.857142857143
2331,1.89562057475,1.35892630794,0.714285714286
2332,1.3981488654,-0.967421566102,0.714285714286
2333,1.89562057475,1.3981488654,0.857142857143
2334,2.32634787404,1.9348431322,0.714285714286
2335,3.29376944014,2.75707517334,0.857142857143
2336,0.0,1.35892630794,0.714285714286
2337,1.9348431322,3.29376944014,0.714285714286
2338,1.89562057475,1.3981488654,0.714285714286
2339,1.3981488654,4.65269574808,0.857142857143
2340,1.89562057475,0.967421566102,1.0
2341,1.35892630794,2.32634787404,0.714285714286
2342,2.75707517334,0.430727299295,0.857142857143
2343,3.29376944014,2.75707517334,0.714285714286
2344,0.0,0.967421566102,0.857142857143
2345,0.536694266806,1.9348431322,0.857142857143
2346,2.75707517334,0.430727299295,1.0
2347,2.75707517334,3.29376944014,1.0
2348,2.75707517334,3.29376944014,1.0
2349,1.35892630794,0.0,0.857142857143
2350,1.89562057475,2.75707517334,0.857142857143
2351,0.0,0.967421566102,0.857142857143
2352,2.32634787404,1.3981488654,0.714285714286
2353,1.89562057475,3.29376944014,0.714285714286
2354,1.9348431322,1.9348431322,0.857142857143
2355,-1.89562057475,1.89562057475,0.857142857143
2356,1.9348431322,2.75707517334,0.857142857143
2357,1.35892630794,0.430727299295,0.857142857143
2358,1.3981488654,2.32634787404,0.714285714286
2359,0.430727299295,2.32634787404,0.714285714286
2360,2.32634787404,0.861454598591,0.857142857143
2361,0.536694266806,2.75707517334,1.0
2362,0.430727299295,1.3981488654,0.857142857143
2363,1.35892630794,2.32634787404,1.0
2364,0.967421566102,2.75707517334,0.857142857143
2365,0.967421566102,3.29376944014,0.857142857143
2366,3.29376944014,1.3981488654,0.857142857143
2367,1.35892630794,0.536694266806,0.714285714286
2368,0.967421566102,1.9348431322,0.857142857143
2369,1.35892630794,2.75707517334,0.714285714286
2370,1.9348431322,0.0,0.714285714286
2371,1.35892630794,2.75707517334,0.857142857143
2372,1.89562057475,0.967421566102,1.0
2373,0.967421566102,2.32634787404,0.857142857143
2374,2.32634787404,1.9348431322,1.0
2375,1.3981488654,0.861454598591,0.714285714286
2376,1.35892630794,1.89562057475,0.857142857143
2377,0.967421566102,0.0,0.714285714286
2378,1.89562057475,0.861454598591,0.857142857143
2379,3.29376944014,3.29376944014,0.857142857143
2380,0.861454598591,2.75707517334,0.857142857143
2381,2.75707517334,1.89562057475,0.857142857143
2382,1.3981488654,0.430727299295,0.857142857143
2383,2.75707517334,3.29376944014,0.857142857143
2384,0.536694266806,0.430727299295,1.0
2385,0.861454598591,1.3981488654,0.714285714286
2386,-1.35892630794,1.3981488654,0.714285714286
2387,1.89562057475,2.75707517334,0.714285714286
2388,0.430727299295,3.29376944014,1.0
2389,0.861454598591,3.29376944014,0.714285714286
2390,2.32634787404,3.29376944014,0.714285714286
2391,1.89562057475,3.29376944014,0.714285714286
2392,1.89562057475,1.3981488654,0.714285714286
2393,0.861454598591,2.32634787404,0.857142857143
2394,2.75707517334,1.9348431322,0.714285714286
2395,4.65269574808,0.967421566102,0.714285714286
2396,2.75707517334,2.75707517334,1.0
2397,0.0,0.430727299295,0.714285714286
2398,3.29376944014,3.29376944014,0.714285714286
2399,1.3981488654,1.3981488654,0.714285714286
2400,3.29376944014,3.29376944014,0.714285714286
2401,2.75707517334,3.29376944014,0.714285714286
2402,0.967421566102,4.65269574808,1.0
2403,0.967421566102,0.536694266806,0.857142857143
2404,0.0,1.89562057475,0.857142857143
2405,2.32634787404,3.29376944014,1.0
2406,1.3981488654,2.75707517334,0.714285714286
2407,3.29376944014,4.65269574808,0.857142857143
2408,2.75707517334,2.32634787404,0.857142857143
2409,-1.35892630794,2.75707517334,1.0
2410,2.32634787404,2.75707517334,0.857142857143
2411,4.65269574808,1.3981488654,0.857142857143
2412,0.0,0.967421566102,0.714285714286
2413,0.861454598591,0.861454598591,0.714285714286
2414,0.430727299295,0.0,0.714285714286
2415,2.75707517334,0.967421566102,0.857142857143
2416,1.89562057475,0.0,0.857142857143
2417,2.32634787404,1.3981488654,0.714285714286
2418,1.89562057475,0.536694266806,0.857142857143
2419,1.9348431322,3.29376944014,0.714285714286
2420,2.75707517334,1.89562057475,1.0
2421,0.536694266806,0.861454598591,1.0
2422,4.65269574808,3.29376944014,0.857142857143
2423,2.75707517334,1.3981488654,0.857142857143
2424,1.89562057475,0.967421566102,0.857142857143
2425,1.35892630794,-1.35892630794,0.714285714286
2426,0.967421566102,1.89562057475,0.714285714286
2427,1.89562057475,0.861454598591,0.714285714286
2428,0.861454598591,0.0,0.714285714286
2429,0.430727299295,0.430727299295,0.857142857143
2430,-1.35892630794,1.9348431322,0.714285714286
2431,1.35892630794,0.430727299295,0.857142857143
2432,1.3981488654,2.32634787404,0.857142857143
2433,0.430727299295,0.967421566102,1.0
2434,0.0,0.0,0.857142857143
2435,1.89562057475,2.32634787404,0.857142857143
2436,3.29376944014,3.29376944014,0.714285714286
2437,1.35892630794,2.32634787404,0.714285714286
2438,0.0,1.89562057475,0.857142857143
2439,0.967421566102,0.0,0.857142857143
2440,0.967421566102,1.3981488654,0.714285714286
2441,1.9348431322,1.3981488654,0.714285714286
2442,2.75707517334,2.75707517334,0.857142857143
2443,0.0,2.32634787404,0.714285714286
2444,0.536694266806,0.536694266806,0.857142857143
2445,1.35892630794,2.75707517334,0.857142857143
2446,1.89562057475,2.75707517334,0.714285714286
2447,0.0,0.861454598591,0.857142857143
2448,2.75707517334,2.75707517334,0.857142857143
2449,0.0,2.32634787404,0.714285714286
2450,1.35892630794,1.89562057475,0.857142857143
2451,1.9348431322,3.29376944014,0.857142857143
2452,1.89562057475,1.3981488654,0.714285714286
2453,0.536694266806,1.9348431322,1.0
2454,2.32634787404,0.967421566102,0.714285714286
2455,1.89562057475,2.75707517334,1.0
2456,1.89562057475,2.75707517334,0.857142857143
2457,1.9348431322,3.29376944014,0.857142857143
2458,0.430727299295,3.29376944014,0.714285714286
2459,0.430727299295,1.3981488654,0.857142857143
2460,1.3981488654,1.9348431322,0.714285714286
2461,4.65269574808,4.65269574808,0.857142857143
2462,3.29376944014,2.32634787404,0.714285714286
2463,0.861454598591,2.75707517334,0.714285714286
2464,2.32634787404,0.967421566102,0.857142857143
2465,0.967421566102,0.536694266806,0.857142857143
2466,1.89562057475,2.75707517334,0.857142857143
2467,0.536694266806,0.0,0.857142857143
2468,0.967421566102,1.3981488654,0.857142857143
2469,2.32634787404,2.75707517334,0.857142857143
2470,2.75707517334,1.9348431322,0.857142857143
2471,2.75707517334,3.29376944014,0.857142857143
